"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20141204","목","07","서울특별시","송파구","잠실동","5"
"20141204","목","07","서울특별시","송파구","오금동","5"
"20141204","목","07","서울특별시","종로구","교북동","5"
"20141204","목","08","서울특별시","강남구","신사동","5"
"20141204","목","08","서울특별시","강남구","수서동","5"
"20141204","목","08","서울특별시","강남구","개포동","5"
"20141204","목","08","서울특별시","강동구","상일동","5"
"20141204","목","08","서울특별시","강서구","화곡동","5"
"20141204","목","08","서울특별시","관악구","봉천동","5"
"20141204","목","08","서울특별시","도봉구","창동","5"
"20141204","목","08","서울특별시","서대문구","홍은동","5"
"20141204","목","08","서울특별시","서대문구","홍제동","5"
"20141204","목","08","서울특별시","서대문구","연희동","5"
"20141204","목","08","서울특별시","서초구","서초동","5"
"20141204","목","08","서울특별시","서초구","양재동","5"
"20141204","목","08","서울특별시","서초구","방배동","5"
"20141204","목","08","서울특별시","서초구","내곡동","5"
"20141204","목","08","서울특별시","송파구","석촌동","5"
"20141204","목","08","서울특별시","송파구","문정동","5"
"20141204","목","08","서울특별시","송파구","거여동","5"
"20141204","목","08","서울특별시","송파구","가락동","5"
"20141204","목","08","서울특별시","양천구","신월동","5"
"20141204","목","08","서울특별시","종로구","교북동","5"
"20141204","목","08","서울특별시","종로구","명륜2가","5"
"20141204","목","09","서울특별시","강남구","세곡동","5"
"20141204","목","09","서울특별시","강남구","논현동","5"
"20141204","목","09","서울특별시","강남구","대치동","5"
"20141204","목","09","서울특별시","강남구","역삼동","5"
"20141204","목","09","서울특별시","강동구","성내동","5"
"20141204","목","09","서울특별시","강동구","상일동","5"
"20141204","목","09","서울특별시","강동구","강일동","5"
"20141204","목","09","서울특별시","관악구","봉천동","5"
"20141204","목","09","서울특별시","도봉구","창동","5"
"20141204","목","09","서울특별시","동작구","본동","5"
"20141204","목","09","서울특별시","서대문구","연희동","5"
"20141204","목","09","서울특별시","서대문구","홍은동","5"
"20141204","목","09","서울특별시","서초구","방배동","5"
"20141204","목","09","서울특별시","서초구","우면동","5"
"20141204","목","09","서울특별시","서초구","서초동","5"
"20141204","목","09","서울특별시","성동구","옥수동","5"
"20141204","목","09","서울특별시","성북구","삼선동5가","5"
"20141204","목","09","서울특별시","성북구","상월곡동","5"
"20141204","목","10","서울특별시","강남구","도곡동","5"
"20141204","목","10","서울특별시","강남구","역삼동","5"
"20141204","목","10","서울특별시","강남구","수서동","5"
"20141204","목","10","서울특별시","강남구","개포동","5"
"20141204","목","10","서울특별시","강동구","상일동","5"
"20141204","목","10","서울특별시","마포구","대흥동","5"
"20141204","목","10","서울특별시","서대문구","북가좌동","5"
"20141204","목","10","서울특별시","서대문구","홍은동","5"
"20141204","목","10","서울특별시","서초구","반포동","5"
"20141204","목","10","서울특별시","송파구","문정동","5"
"20141204","목","10","서울특별시","은평구","대조동","5"
"20141204","목","11","서울특별시","강남구","세곡동","5"
"20141204","목","11","서울특별시","강남구","청담동","5"
"20141204","목","11","서울특별시","강동구","명일동","5"
"20141204","목","11","서울특별시","강서구","방화동","5"
"20141204","목","11","서울특별시","구로구","개봉동","5"
"20141204","목","11","서울특별시","금천구","시흥동","5"
"20141204","목","11","서울특별시","금천구","가산동","5"
"20141204","목","11","서울특별시","서초구","반포동","5"
"20141204","목","11","서울특별시","영등포구","여의도동","5"
"20141204","목","12","서울특별시","강남구","청담동","5"
"20141204","목","12","서울특별시","강남구","논현동","5"
"20141204","목","12","서울특별시","강동구","강일동","5"
"20141204","목","12","서울특별시","강동구","상일동","5"
"20141204","목","12","서울특별시","강서구","방화동","5"
"20141204","목","12","서울특별시","강서구","개화동","5"
"20141204","목","12","서울특별시","강서구","가양동","5"
"20141204","목","12","서울특별시","광진구","화양동","5"
"20141204","목","12","서울특별시","도봉구","창동","5"
"20141204","목","12","서울특별시","서초구","서초동","5"
"20141204","목","12","서울특별시","성북구","삼선동5가","5"
"20141204","목","12","서울특별시","송파구","가락동","5"
"20141204","목","12","서울특별시","용산구","이촌동","5"
"20141204","목","12","서울특별시","종로구","인의동","5"
"20141204","목","12","서울특별시","중구","주교동","5"
"20141204","목","13","서울특별시","강남구","청담동","5"
"20141204","목","13","서울특별시","강남구","수서동","5"
"20141204","목","13","서울특별시","강동구","상일동","5"
"20141204","목","13","서울특별시","강서구","가양동","5"
"20141204","목","13","서울특별시","도봉구","창동","5"
"20141204","목","13","서울특별시","동대문구","전농동","5"
"20141204","목","13","서울특별시","동대문구","장안동","5"
"20141204","목","13","서울특별시","동작구","사당동","5"
"20141204","목","13","서울특별시","마포구","연남동","5"
"20141204","목","13","서울특별시","서초구","서초동","5"
"20141204","목","13","서울특별시","종로구","종로2가","5"
"20141204","목","13","서울특별시","중구","태평로2가","5"
"20141204","목","13","서울특별시","중구","서소문동","5"
"20141204","목","14","서울특별시","강남구","수서동","5"
"20141204","목","14","서울특별시","강남구","논현동","5"
"20141204","목","14","서울특별시","강서구","화곡동","5"
"20141204","목","14","서울특별시","강서구","가양동","5"
"20141204","목","14","서울특별시","강서구","염창동","5"
"20141204","목","14","서울특별시","강서구","방화동","5"
"20141204","목","14","서울특별시","서초구","서초동","5"
"20141204","목","14","서울특별시","송파구","문정동","5"
"20141204","목","14","서울특별시","영등포구","영등포동3가","5"
"20141204","목","14","서울특별시","용산구","갈월동","5"
"20141204","목","15","서울특별시","강남구","역삼동","5"
"20141204","목","15","서울특별시","강남구","신사동","5"
"20141204","목","15","서울특별시","강남구","수서동","5"
"20141204","목","15","서울특별시","강남구","일원동","5"
"20141204","목","15","서울특별시","강서구","등촌동","5"
"20141204","목","15","서울특별시","강서구","과해동","5"
"20141204","목","15","서울특별시","구로구","구로동","5"
"20141204","목","15","서울특별시","노원구","월계동","5"
"20141204","목","15","서울특별시","마포구","마포동","5"
"20141204","목","15","서울특별시","마포구","상수동","5"
"20141204","목","15","서울특별시","서초구","양재동","5"
"20141204","목","15","서울특별시","서초구","서초동","5"
"20141204","목","15","서울특별시","서초구","반포동","5"
"20141204","목","15","서울특별시","서초구","잠원동","5"
"20141204","목","15","서울특별시","성동구","옥수동","5"
"20141204","목","15","서울특별시","송파구","장지동","5"
"20141204","목","15","서울특별시","송파구","문정동","5"
"20141204","목","15","서울특별시","영등포구","여의도동","5"
"20141204","목","15","서울특별시","영등포구","영등포동3가","5"
"20141204","목","15","서울특별시","용산구","효창동","5"
"20141204","목","15","서울특별시","종로구","숭인동","5"
"20141204","목","15","서울특별시","종로구","혜화동","5"
"20141204","목","16","서울특별시","강남구","도곡동","5"
"20141204","목","16","서울특별시","강남구","역삼동","5"
"20141204","목","16","서울특별시","강남구","개포동","5"
"20141204","목","16","서울특별시","강남구","대치동","5"
"20141204","목","16","서울특별시","강남구","세곡동","5"
"20141204","목","16","서울특별시","강동구","상일동","5"
"20141204","목","16","서울특별시","강동구","강일동","5"
"20141204","목","16","서울특별시","강서구","화곡동","5"
